Production_tons_per_day,Temperature_C,Humidity_%,Pollution_AQI
12.927356154212672,34.83275637235242,75.19418485852566,-4.526244636443042
92.87630630341182,26.052806812736293,55.52131645972102,618.9427516919451
65.49852830686643,33.24743719825507,89.73295588437415,376.9491922016898
81.68835618785587,23.165661013987474,35.835252951331945,500.4329174457994
53.3370116361295,33.76235318412701,81.33766089211403,216.68906252424944
54.575076202593834,22.563761456209235,58.7989839317395,43.520750044259145
21.26672129822954,28.507129925399678,79.62901173023262,59.64962637405345
71.70087585060742,24.944121474777532,79.0276369302087,415.8323795595491
48.72753054095164,34.96750498856365,84.95952008172463,201.38285229431523
28.047225403030303,25.24070009013749,47.871000677166165,110.21887923704756
54.24350920672932,29.889857732758376,86.98796120772019,219.61834112718523
15.778804336762068,37.83640422813225,39.10001762145722,261.7537501376146
62.37742617229589,23.92882630445572,34.918126655609434,311.134978520449
34.209406399158794,32.276918900154485,55.89693104234095,155.06294168229817
81.78031905734693,21.754352834399285,79.69937811851057,486.3065231426888
37.93257630312164,27.830741992032586,58.405267838006736,149.99918441179722
50.9698134173621,34.26643459002545,79.75720065183084,230.6033698356935
11.045848591729058,33.18846493699833,73.78120834765832,44.83626535496454
16.5202199015103,29.889857732758376,42.565703168336015,37.959204975541645
45.32442007660163,25.650817273248872,86.93289749396783,193.8752344754145
53.19449512454111,27.56049898868804,33.6468701177642,234.9402410087358
64.00184933073734,22.058922894005725,83.89678245262769,358.34141437882465
36.24963208383729,34.38045640867202,48.266606939422445,124.90347951492836
54.575076202593834,30.07777593582547,60.00888498986396,387.6484735913704
87.41101574702842,34.17531264691309,55.34111236204407,568.3350340750237
80.18658900040148,24.978870495937457,40.31007341501497,483.8598126288791
13.565694281352144,26.488764572701324,51.48881198410159,40.66757844579868
53.24562525320461,26.68430674520229,60.34792746273565,253.6616903658214
19.44371605763574,20.514848194944324,42.23318852763143,33.56996038480354
31.78405142762747,26.82095745661247,41.22341016158282,147.3900333743794
98.79963339404318,36.06609147036068,59.34104282079566,703.769221734677
22.824598861136188,37.94596991499477,77.87588205067894,94.48653274849735
54.899933810622045,30.36436631271855,64.13820202567446,245.87410900822655
65.63401608863072,29.110033904384405,83.59239531305052,344.4670048259737
73.22184734896936,20.61649237398741,68.19266931460345,408.3134557950338
60.36838151382227,37.58408675170765,71.36040693795627,322.8978111760616
10.87937626772653,20.26020426851745,70.05643378362018,39.99492856995667
39.38151774195927,38.89500160420424,56.96755159102448,162.52648385088827
56.59404790462403,29.78432497376181,71.36032933200497,236.45744977120648
17.907984923035002,26.83868987149453,34.18246478813767,90.6086092873122
41.55642380882627,38.4843686968532,81.59108831493978,261.7537501376146
12.98827979122299,20.48781986220193,76.66872860663504,9.485880700488169
17.072064743951866,31.62849789738174,44.71379749390073,59.2478516848425
45.72309485814365,30.97865048998675,76.08194725524494,158.41912998599688
21.94441786387543,24.38640802422764,30.75855608400111,92.039408033304
61.07867634354023,29.889857732758376,43.03479434885283,280.6417890042908
72.05184722235391,33.045280118875404,33.908234320253754,405.6106087749992
82.05280291981745,34.54262393763855,76.81361499707367,499.8550456513633
28.01352198203291,20.0143371741316,75.35244907070323,103.44314276145458
25.07343240331628,38.73706860182031,78.81816142810985,79.43469483198078
19.411105630096024,23.29050744785625,30.26890159953173,72.92560306564894
67.2787224589273,24.671608684447182,60.07396360070448,354.62904679614434
73.5828153838211,25.269468913876963,72.29017185104018,408.191130640858
12.842753034307783,20.756402731040705,39.32406772434093,34.22284739881068
94.25910216193208,22.461042471806497,68.98744365075748,619.5102510661701
14.677415528632515,39.72699845888325,35.04660595858114,15.744269967510752
58.71667017709634,26.30433474754572,40.8795513662588,275.33754027845106
54.575076202593834,22.306021806780983,58.54780889967606,418.5510675062905
88.3872211371477,22.139825223492466,69.21390916086612,552.7128050853598
74.2678238919185,34.389199353399434,38.75214761723377,426.7739048137794
82.15552747628126,37.09137328065282,41.11339984985627,501.5321829944581
40.55051732885255,25.1390459901694,42.26678202393978,145.93577797285005
83.3342602371861,20.4181902467047,44.32204828193871,500.94895835757
17.210336174620764,24.46180036890712,43.59323091157748,42.24675193462295
90.53349904544748,21.130313815935143,53.70894650985821,585.4380563273442
59.28331385383626,22.06789873260083,69.22737905020338,292.4254953229289
83.55679929662443,28.630162396952848,56.28190698806818,510.0200373124089
50.70864560664701,24.59836741723265,76.55843452499329,198.72417641359
67.92199256768725,30.318917570508468,73.15611035691688,331.76482373342617
57.37623948425019,25.06987506514381,37.59161484294454,332.56031906339496
75.84305695797987,38.81074602205895,32.93049739924464,426.2245015384935
54.575076202593834,38.11887935852529,82.67649383997636,33.62278550659858
15.431687559150742,31.33612210020932,34.78986399377241,58.34133206671552
32.23929106091318,27.088479839747723,38.90035084318279,125.53852338557284
24.359021210186956,29.889857732758376,31.327996533487084,93.21652184782349
88.46052099329815,28.23704566288994,67.70018191791922,553.1383575723091
29.72925886222399,34.55158644269888,64.9422337895009,106.21424384659429
97.82787302372182,29.03277991037676,89.21421998611534,663.1493803088867
40.320621259399616,37.134598930117946,83.21594377903031,149.28875643652077
26.390612411982936,38.88189571860729,54.65059064885458,95.55841149801536
81.07286564282312,26.71892306757868,52.2951504547521,509.56443579498654
69.28369979507886,31.2138896275136,47.81112205679911,379.39855618289886
54.837614480782506,21.90113073665129,39.14441520227288,258.9297247934837
59.982719584386814,24.00938095532718,38.28501939612055,321.74417696207985
74.72816004450374,28.269315334203203,37.93702248057632,450.6519733901607
30.560926719816884,24.124054318035576,36.84688543120672,140.5070558872601
99.67005244510678,37.531209815774346,44.43072254433221,666.3578560657263
97.73138459321048,23.16572512118196,48.40011781878698,688.1991567900646
68.52931177122431,29.11321643106184,87.69473826233495,372.1517397792058
27.958820583623066,32.11398480919751,64.70839506011315,73.93384952010686
71.22054181881622,33.83727816321689,89.25574647079685,391.2330359862662
16.497856808125825,27.66138739453013,52.3480168695404,65.75340117088575
12.758725198522546,37.38198137449457,57.45759795536647,18.52723668254515
33.19145996600923,31.366383021558512,49.47471954991675,131.1585948920385
51.63606610653847,28.79015560895104,40.97325905379316,261.7537501376146
88.14452548675425,21.34481268104073,38.58988246665475,542.4369699876562
75.44521627896772,29.2937893689033,86.70475186846991,421.2792208019539
76.84358690799829,36.41471681631461,89.20864090792534,446.39814992897874
48.29440010032678,32.29082036442631,32.69456979052389,203.62066338737264
41.13414932922666,36.64324907458237,39.020752483906,155.9015455206577
43.393488668614246,29.88023341198611,55.41144553806136,176.55251128620534
98.8884607362452,22.36923410188964,41.18000858066444,701.5867136265052
54.575076202593834,20.27279691671762,51.832823617613,43.942255708771455
88.03283465102037,26.064390934371826,37.745780991578,548.034874722721
62.080786771515406,33.959809429955854,57.390705403307415,329.6688286478484
49.47538772706314,35.805198078833875,46.30167697015556,208.63477541632795
75.27318943736229,25.915056692406587,51.114303345519644,399.26887266105473
53.80020472822326,29.91307841766494,35.65875908776486,249.23955095794167
88.60809142734945,28.422378088681636,55.6876830426085,589.7501477378479
91.06316776101326,28.21045568702856,88.99545665769419,597.2771635445823
47.95488341861099,24.62697426400301,49.72998281287142,208.25636516252675
34.914501751154646,22.72742210058917,82.5857564905461,109.03399956018794
63.3115295734026,23.93377116462426,80.5919484974211,307.034606303754
92.11270110550218,21.10664774326692,87.12350509783263,595.054857918083
28.95959701050999,23.96261483647154,77.40657073602567,67.24269345208845
66.06699252071346,20.18401795250759,69.5758096235289,332.6334792631965
66.84041980832686,32.545168012719564,81.39506665364746,344.60560040739256
75.98017201737528,26.327508147753655,34.53868083944098,416.390331677262
21.841091661453383,39.462894228538175,57.76983943192847,53.16537783784624
74.42424682138797,23.87434101552596,89.35537431690352,419.13761343173934
91.81292685990768,26.91657140619188,76.17600907768394,595.902250427564
26.171479798321776,27.156823172830663,87.72452268223338,67.67609629621944
31.378899243148982,20.16902992124921,76.77806136800874,80.81211217134549
54.575076202593834,36.78415906078918,82.49291804652864,694.6192896543702
26.28792574385408,20.639889202886494,72.39177793819147,58.971430409826894
86.89465840326213,38.803596694584826,75.63012026503438,553.0680181705218
54.30500708032313,37.84148702187241,61.39068059037004,246.8078614326928
32.25079669628593,30.710438321719277,85.45426204884797,226.06444695711207
88.36749111452603,30.87191149822584,79.5023346374017,567.9131067195439
50.07747295023989,33.07555845912313,80.63309793993793,190.4853288180027
56.33356185367212,27.74100023869774,70.38054605778314,263.96464468236354
42.33100324597891,32.94444566795711,48.274796825234944,200.06205504851664
63.36557662914347,20.89536777376974,32.13778772340836,363.52735377518206
24.717148532652047,21.08095254699453,86.13930776457266,62.079573123586094
45.19733829865847,29.14460839239089,65.16722092832981,188.39040812352056
97.24710901017588,30.9924460221207,47.888578268888416,712.7005386646279
33.23200894310148,37.75635280671638,38.94810647085227,151.57456890000827
54.575076202593834,22.09321267815793,79.77138993004527,351.76613125500273
39.267105780222536,36.45295854387778,80.19121166685474,137.41893813236442
79.61258131179406,24.200946745841392,78.87047808783188,483.7036369622557
21.778629464651484,27.88167297020064,68.70496151800717,40.38129942601582
97.28389405706902,26.332048696548256,51.96092325551256,261.7537501376146
50.841058724527535,28.00310545730798,60.34792746273565,237.13706693822752
31.24454170118176,23.00990996145171,30.51328620709021,124.00553710734803
16.614707259701138,30.0714014880711,80.01645352129442,32.92792800372673
25.27821145787867,36.03285179662734,35.245961849618546,77.35196289971867
56.77965537004159,28.830680207577934,67.84529988244606,298.05738069353936
40.33028587881577,29.812271517963985,60.2444968104053,153.8852108157728
84.59950292943485,36.97535170562628,61.60136153558107,518.841366514904
48.779877129562536,34.121162292760616,85.6027707184664,206.3105834711302
32.384284532886696,29.809088170395697,31.896900676274527,126.40157983779598
65.5430487943627,25.153912963783597,76.40353347772634,314.9200537559209
73.60994951969013,37.698534936899335,33.12314390203843,415.7560268676467
25.033771711085485,31.54040803381117,32.28921635612263,75.12482735825581
25.08572946594859,24.422952202213867,55.78906188848292,94.01651370053426
13.300428424018868,25.38239505276021,33.784510460578005,20.28251968936911
76.27618135590765,36.06266177872492,77.34863707757472,403.16653743471
69.74240748596246,20.88291124174911,61.77378561890024,335.2524137459079
52.71677881748325,39.8418437405764,31.742326959586467,225.37711716843705
85.97534040722775,29.889857732758376,32.43004118891517,570.3439072188256
82.51031376550479,35.92137050793875,66.76011178436876,503.6750051234518
62.6818927957077,27.89550633543366,78.3667090595043,322.2774920000546
88.14441524619328,29.844323665749336,56.26797187648641,573.5322522594093
28.52570890330914,37.61301154929156,63.27484029213746,98.68495328328576
20.072765745795508,28.258223791784264,77.98976724299409,49.52788351583784
34.277465036529065,30.74987507346469,66.63037044250915,143.57851553992418
15.137817048038336,20.9859932481834,43.48561425952917,42.10053997755643
57.80525752009288,20.046949477349063,66.78312155216872,300.6533927466907
94.29451230654654,24.89599746003452,67.69676754391281,637.7173445422065
13.540918660165868,33.61166185837534,74.0464188528676,18.485641032099984
20.98989226090241,22.42529786718273,67.25245125340808,45.1027964581896
50.697912545509176,22.275239176090988,88.15452782748227,200.0517070253384
94.04875157751144,28.219212160718065,41.83729852302411,656.265263781912
38.45404944790755,32.95674077216453,87.06544077402458,133.1015139378849
55.65113278195532,34.241439844958606,62.30036942100098,248.6158477198381
13.741557314535289,23.56901348196749,70.31736842969472,34.00949153511523
23.350888086588,21.59176294744085,35.967695847131395,72.0272054869248
98.79671106629624,38.80794067891088,52.83455648268642,695.0779016546062
96.86068267924408,25.213327651242032,76.16274878779035,690.3750750801098
10.444598284096866,37.06692995217448,72.41466090593943,41.414161056884296
95.6630606880915,37.26982900925637,32.40836328992461,658.3497969905459
54.575076202593834,35.45045183525089,62.79565580983468,333.71253414062204
88.112646506802,23.3766721330514,35.296691578104564,555.5172953841579
